AEP_MW
0.412684622067767
0.43409457614496716
0.4549460096810226
0.4598485788755119
0.44756112697033623
0.44576144967109343
0.4382524512845972
0.4396797815564105
0.45227752265111076
0.5172520789375697
0.5487774605932728
0.5437507757229737
0.543564602209259
0.5231475735385379
0.4815067643043315
0.4221174134293161
0.3778701750031028
0.3446692317239667
0.33610525009308667
0.3318853171155517
0.3521782301104629
0.40914732530718634
0.4903810351247363
0.5624922427702618
0.5762070249472507
0.5722353233213354
0.5508253692441355
0.5237681519175871
0.5030408340573415
0.49702122378056346
0.4896363410698771
0.48560258160605685
0.4971453394563733
0.5639195730420751
0.5870050887427082
0.5732903065657192
0.5524388730296635
0.546108973563361
0.4890157626908277
0.42025567829216814
0.5683877373712299
0.5377932232841006
0.5166315005585206
0.5068884200074469
0.5162591535310909
0.5590790616854907
0.628956187166439
0.6810227131686731
0.6601092217947125
0.6331140623060693
0.6125729179595382
0.5762070249472507
0.5462330892391708
0.5190517562368125
0.4970832816184684
0.4828720367382401
0.49882090107980626
0.5636713416904554
0.5899838649621446
0.5843986595507012
0.5704356460220926
0.5469157254561251
0.499007074593521
0.42838525505771374
0.5876256671217573
0.5807993049522154
0.585453642795085
0.5955690703735882
0.6151793471515451
0.67090728559017
0.7468660791858012
0.8050763311406229
0.8065036614124362
0.790616854908775
0.7741094700260641
0.7327168921434776
0.7108104753630383
0.680215961275909
0.669045550453022
0.6539654958421247
0.6779198212734266
0.7317860245749038
0.7823631624674195
0.7730544867816805
0.7553059451408711
0.7471763683753258
0.7036117661660667
0.6189028174258407
0.3126473873650242
0.28943775598858135
0.2793223284100782
0.2818666997641802
0.2899342186918208
0.3013528608663274
0.34851681767407217
0.399900707459352
0.44439617723718505
0.4818170534938563
0.48523023457862713
0.47846593024699013
0.4897604567456869
0.48920193620454266
0.4890157626908277
0.5027926027057216
0.5355591411195234
0.6310040958173017
0.6738240039717015
0.6965371726449049
0.6987091969715774
0.6881593645277398
0.6651979645029166
0.6291423606801537
0.40163832692069
0.37116792850937064
0.3635348144470646
0.3671962268834553
0.3824003971701625
0.4061685490877497
0.44756112697033623
0.4965868189152288
0.5291671838153159
0.5246369616482561
0.4975797443217077
0.46177237185056474
0.4225518182946505
0.3934466923172396
0.37470522526995154
0.365768896611642
0.4007695171900211
0.46537172644905056
0.4901328037731164
0.48715402755368
0.48882958917711294
0.4704604691572546
0.4331637085763932
0.3763187290554797
0.3917090728559016
0.36750651607298
0.35583964254685363
0.35267469281370234
0.37327789499813824
0.4321087253320094
0.5365520665260021
0.6019610276777957
0.5877497827975672
0.5695047784535187
0.5382276281494353
0.5009929254064788
0.47505274916221907
0.4491125729179596
0.42627528856894614
0.41386372098796065
0.43440486533449174
0.5195482189400521
0.5628025319597864
0.5629887054735013
0.5624922427702618
0.5500186173513714
0.5120392205535559
0.4545736626535931
0.4840511356584335
0.4633858756360928
0.45184311778577635
0.4527119275164452
0.4718877994290679
0.5303462827355093
0.6404368871788507
0.6841256050639194
0.6659426585577758
0.6431674320466675
0.6071118282239046
0.5571552687104381
0.5210376070497703
0.503413181084771
0.48498200322700746
0.47567332754126845
0.5019237929750527
0.5796202060320218
0.6122005709321087
0.6159240412064043
0.6141243639071613
0.5887427082040461
0.5263125232716891
0.4496090356211989
0.46822638699267716
0.44234826858632237
0.4367010053369741
0.4322328410078192
0.4545116048156882
0.5155765173141368
0.6181581233709817
0.6770510115427578
0.664887675313392
0.6368375325803649
0.6107111828223905
0.5876256671217573
0.554672955194241
0.5411443465309668
0.506826362169542
0.5035993545984857
0.5319597865210376
0.6245500806751892
0.6739481196475113
0.6777336477597119
0.6767407223532332
0.6635844607173885
0.603388357949609
0.5310909767903685
0.4420379793967978
0.4157875139630135
0.4023209631376442
0.4079682263869927
0.4293781804641926
0.48138264862852165
0.5797443217078316
0.6416159860990441
0.6266600471639568
0.6113317612014396
0.6027057217326547
0.5958173017252079
0.5858880476604195
0.5793719746804021
0.5690083157502791
0.5689462579123742
0.5971825741591162
0.6733275412684622
0.7083902196847461
0.6985230234578627
0.6893384634479335
0.6642670969343428
0.599913119026933
0.5237681519175871
0.29334739977659174
0.2814322948988457
0.2755368002978775
0.2774605932729304
0.2995531835670845
0.3673824003971701
0.47219808861859247
0.5475363038351743
0.5518803524885193
0.5557279384386248
0.558148194116917
0.5530594514087129
0.5494600968102271
0.552997393570808
0.5496462703239419
0.5525009308675685
0.58110959414174
0.652972570435646
0.6815812337098174
0.674320466674941
0.6658806007198709
0.6350378552811219
0.5697530098051383
0.49168424972073976
0.28372843490132804
0.25456125108601213
0.23867444458235076
0.23532332133548461
0.24072235323321334
0.2558644656820156
0.2839766662529477
0.32400397170162587
0.3624798312026809
0.38326920690083155
0.37898721608539154
0.38146952960158864
0.38891647015017994
0.37836663770634227
0.3603698647139133
0.36763063174878985
0.399093955566588
0.4553183567084521
0.47281866699764163
0.47561126970336354
0.4595382896859873
0.43868685614993164
0.38966116420503905
0.33250589549460097
0.2668487029911878
0.23892267593397043
0.21831947374953453
0.21478217698895363
0.22483554672955186
0.2512101278391461
0.29086508626039465
0.34280749658681886
0.3802283728434901
0.412870795581482
0.426399404244756
0.4186421745066401
0.40821645773861237
0.399093955566588
0.39146084150428195
0.38680650366141234
0.42205535559141116
0.4804517810599479
0.4840511356584335
0.4633858756360928
0.45432543130197345
0.43626660047163945
0.3927640561002854
0.3330644160357452
0.26275288568946253
0.24016383269206898
0.21974680402134783
0.21813330023581978
0.23284100781928752
0.284597244631997
0.3866823879856025
0.4499193248107235
0.45178105994787143
0.43837656696040705
0.43514955938935074
0.428943775598858
0.4207521409954077
0.41237433287824243
0.40107980637954566
0.3912746679905672
0.41206404368871785
0.4695296015886806
0.4762939059203176
0.46357204914980754
0.45047784535186797
0.43477721236192124
0.3852550577137892
0.32214223656447805
0.3056969095196723
0.2764676678664515
0.26914484299367003
0.26424227379918075
0.2829216830085639
0.33430557279384376
0.4392453766910761
0.4921807124239791
0.4897604567456869
0.48138264862852165
0.48628521782301093
0.481134417276902
0.47778329403003583
0.4748665756485043
0.4633238177981879
0.4627032394191385
0.4847337718753878
0.5258160605684498
0.5336353481444706
0.5134044929874643
0.5037855281122005
0.4669852302345786
0.4062306069256546
0.32859625170659046
0.22936576889661164
0.205101154275785
0.19169666128832064
0.1923172396673699
0.21093459103884815
0.2700136527243391
0.3856274047412188
0.44756112697033623
0.43732158371602325
0.4317363783045799
0.427268213975425
0.40883703611766153
0.3976045674568698
0.3859376939307434
0.37154027553680025
0.36763063174878985
0.39326051880352486
0.48169293781804645
0.5085639816308799
0.5114186421745065
0.5147077075834677
0.49162219188283485
0.42795085019237933
0.35236440362417765
0.24705225269951592
0.22148442348268582
0.20783169914360178
0.20119151048777462
0.20987960779446435
0.2689586694799553
0.3720987960779446
0.4374456993918331
0.43272930371105855
0.4353977907409706
0.4250961896487525
0.4121881593645277
0.40170038475859493
0.3851309420379794
0.3696785403996524
0.3663274171527864
0.3848206528484547
0.4563733399528359
0.4758595010549832
0.46319970212237804
0.4578006702246492
0.4293161226262877
0.36272806255430057
0.28807248355467296
0.24711431053742083
0.23191014025071366
0.22483554672955186
0.22700757105622438
0.2466799056720863
0.3117785776343551
0.4048032766538413
0.48200322700757103
0.47350130321459594
0.47356336105250085
0.4765421372719373
0.4699019486161101
0.45289810103016015
0.43837656696040705
0.4251582474866574
0.4290058334367629
0.44520292912994897
0.5027305448678167
0.5163212113689958
0.5038475859501054
0.48411319349633863
0.45116048156882205
0.37861486905796193
0.2991808365396549
0.27175127218567696
0.24543874891398776
0.2388606180960655
0.2355715526871044
0.24221174134293155
0.2616358446071738
0.2910512597741094
0.3254933598113441
0.35919076579371967
0.35627404741218816
0.3222663522402879
0.29260270572173264
0.2753506267841628
0.25716768027801906
0.24245997269455133
0.2462455008067519
0.2797567332754126
0.37085763931984606
0.40604443341193985
0.40523768151917583
0.41175375449919327
0.38115924041206395
0.3347399776591783
0.285403996524761
0.3439245376691076
0.32065284845475983
0.315315874394936
0.3077448181705349
0.3130817922303587
0.34845475983616725
0.3917090728559016
0.4375698150676429
0.46468909023209626
0.4533945637333995
0.42689586694799553
0.38904058582598977
0.3524885192999876
0.3290927144098299
0.3115924041206404
0.3052625046543378
0.32462455008067514
0.4090232096313763
0.42093831450912245
0.4290058334367629
0.4242894377559886
0.40318977286831326
0.37085763931984606
0.315315874394936
0.355467295519424
0.3233833933225766
0.3102891895246369
0.3114062306069256
0.3268586322452526
0.38289685987340194
0.4885813578254933
0.5425716768027801
0.5275536800297876
0.5030408340573415
0.4876504902569193
0.4574283231972197
0.4356460220925903
0.41994538910264356
0.40070745935211616
0.3915849571800918
0.4054238550328906
0.481134417276902
0.5155144594762319
0.5056472632493484
0.5089363286583094
0.4986967854039964
0.4494849199453891
0.3899093955566587
0.37197468040213477
0.3513714782176989
0.34169045550453014
0.3376566960407099
0.3582598982251458
0.41243639071614735
0.5255057713789252
0.5809854784659302
0.5676430433163707
0.5364279508501922
0.5153282859625169
0.47641802159612745
0.447747300484051
0.42311033883579496
0.39642546853667615
0.3883579496090356
0.41634603450415775
0.49559389350875016
0.5448678168052624
0.5508874270820404
0.5434404865334491
0.5264366389474989
0.4641926275288569
0.4012659798932605
0.2824872781432295
0.25561623433039593
0.2367506516072979
0.23408216457738606
0.24866575648504408
0.3027801911381407
0.39928012908030275
0.46034504157875145
0.46146208266103994
0.4605932729303711
0.4695296015886806
0.45507012535683244
0.4368251210127839
0.4182698274792106
0.39816308799801414
0.3966116420503909
0.41597368747672825
0.5011790989201935
0.5490256919448925
0.5472880724835546
0.5462951470770757
0.527305448678168
0.4712051632121136
0.40858880476604187
0.3013528608663274
0.2780191138140746
0.2644905051508005
0.2629390592031773
0.27808117165197965
0.3326920690083157
0.4281370237060941
0.47989326051880343
0.47319101402507135
0.46785403996524766
0.4644408588804766
0.45190517562368127
0.4488643415663397
0.44483058210251947
0.43657688966116426
0.44718877994290673
0.4748665756485043
0.5300980513838897
0.5465433784286954
0.534193868685615
0.5098671962268834
0.47573538537917337
0.4047412188159364
0.3302097554921186
0.3042695792478589
0.2857142857142857
0.2744197592155889
0.2788879235447437
0.2998634727566091
0.3586943030904802
0.4591659426585578
0.5166935583964255
0.5063298994663025
0.4986967854039964
0.49056720863845105
0.47747300484051125
0.4653096686111454
0.46034504157875145
0.44408588804766047
0.439307434528981
0.455566588060072
0.5192999875884324
0.5377311654461957
0.5335732903065656
0.5171279632617599
0.48243763187290545
0.4257167680278019
0.3508129576765545
0.19219312399156008
0.16823879856025814
0.1510487774605932
0.14602209259029408
0.1548963634106988
0.16581854288196596
0.19293781804641918
0.238426213230731
0.2793223284100782
0.30582102519548215
0.31184063547226015
0.31866699764180206
0.30942037979396797
0.309296264118158
0.2957676554548839
0.293967978155641
0.31612262628770005
0.3927640561002854
0.4235447437011294
0.43446692317239666
0.4260891150552314
0.4084026312523271
0.36905796202060315
0.3261759960282983
0.22229117537544985
0.20460469157254557
0.19033138885441225
0.18778701750031024
0.20342559265235194
0.21918828348020347
0.2566712175747796
0.29415415166935577
0.32431426089115045
0.33629142360680153
0.3274171527863968
0.3017252078937569
0.2889412932853419
0.2672831078565222
0.26138761325555415
0.26846220677671584
0.2968226386992677
0.35372967605808614
0.3621695420131562
0.35912870795581475
0.35099913119026926
0.3304579868437383
0.28844483058210246
0.23873650242025568
0.2327789499813826
0.21980886185925275
0.2178230110462951
0.22185677051011543
0.23712299863472752
0.26920690083157495
0.3091721484423482
0.3407595879359563
0.3627901203922055
0.36688593769393074
0.35161970956931854
0.33101650738488264
0.31711555169417893
0.29694675437507756
0.27590914732530714
0.27355094948491987
0.28776219436514827
0.34448305821025194
0.36514831823259275
0.3595631128211493
0.35062678416283977
0.33678788631004086
0.30184932356956684
0.26064291920069504
0.1652600223408216
0.13460345041578747
0.11784783418145706
0.11524140498945012
0.11455876877249593
0.12883207149062925
0.16147449422862103
0.20286707211120758
0.25853295271192744
0.31469529601588675
0.3407595879359563
0.335050266848703
0.29049273923296504
0.24146704728807244
0.21440982996152413
0.20268089859749283
0.20981754995655943
0.2505274916221918
0.2806876008439866
0.29371974680402135
0.3052625046543378
0.31041330520044674
0.29154772247734884
0.2608290927144098
0.20156385751520411
0.17618220181208888
0.1620330147697654
0.15917835422613869
0.17177609532083904
0.22334615861983365
0.3092342062802531
0.37755988581357824
0.394811964751148
0.41237433287824243
0.4189524636961647
0.4200695047784534
0.4108849447685242
0.4021968474618344
0.38817177609532083
0.3774357701377683
0.3784286955442472
0.4108849447685242
0.4206900831575028
0.402569194489264
0.3866203301476976
0.3564602209259029
0.2956435397790741
0.2224152910512598
0.22198088618592526
0.19771627156509863
0.18356708452277515
0.1787886310040958
0.19076579371974678
0.24221174134293155
0.33858756360928377
0.3912126101526622
0.38612386744445815
0.38966116420503905
0.3947499069132431
0.3849447685242645
0.37445699391833187
0.36732034255926516
0.3522402879483678
0.34628273550949484
0.35844607173886056
0.4078441107111829
0.42242770261884066
0.4122502172024326
0.39710810475363034
0.3671341690455504
0.3145711803400769
0.25319597865210375
0.1901452153406975
0.1719622688345538
0.16184684125605064
0.16327417152786394
0.1830085639816309
0.23507508998386495
0.33529849820032265
0.39307434528981
0.3962392950229614
0.3994042447561127
0.39928012908030275
0.3844483058210252
0.37824252203053244
0.36874767283107857
0.3503164949733151
0.3449795209134914
0.35987340201067386
0.4182698274792106
0.44340325183070617
0.43583219560630504
0.4206900831575028
0.38935087501551446
0.3302097554921186
0.2662281246121385
0.14012659798932603
0.10934591038848207
0.09395556658806004
0.0913491373960531
0.08793595631128204
0.10704977038599972
0.1293905920317736
0.1719622688345538
0.2114931115799925
0.23867444458235076
0.23768151917587188
0.23693682512101277
0.23755740350006205
0.23662653593148808
0.2235323321335484
0.22371850564726325
0.24332878242522027
0.3032145960034752
0.3320094327913615
0.332381779818791
0.324748665756485
0.3046419262752885
0.2648007943403251
0.2221050018617351
0.1754995655951347
0.14192627528856894
0.12566712175747796
0.1243639071614745
0.12554300608166813
0.1439741839394315
0.17475487154027547
0.22024326672458727
0.26281494352736745
0.28987216085391576
0.3002358197840387
0.2985602581606056
0.28273550949484916
0.26926895866947986
0.25648504406106487
0.24823135161970955
0.2651731413677547
0.3113441727690207
0.31395060196102764
0.2938438624798312
0.28310785652227877
0.25927764676678655
0.22204294402383018
0.17934715154524017
0.21769889537048526
0.19057962020603203
0.1737619461337967
0.1698523023457862
0.1848082412808737
0.2309792726821397
0.33250589549460097
0.38928881717760944
0.38854412312275033
0.39574283231972196
0.3961772371850564
0.386310040958173
0.38047660419510976
0.3752637458110959
0.3638451036365893
0.3482065284845476
0.3574531463323817
0.3940672706962889
0.3894129328534194
0.36980265607546225
0.35192999875884323
0.32996152414049895
0.28192875760208513
0.22253940672706962
0.22340821645773856
0.19076579371974678
0.19107608290927136
0.18456000992925403
0.2004468164329154
0.2509618964875263
0.35304703984113184
0.4082785155765173
0.40573414422241527
0.4015762690827851
0.411939928012908
0.4029415415166935
0.39853543502544364
0.39046791609780307
0.3841380166315005
0.3766290182450043
0.3883579496090356
0.43198460965619956
0.44936080426957925
0.4374456993918331
0.4171527863969219
0.38606180960655323
0.3238177981879111
0.26002234082164577
0.24612138513094195
0.2260767034876504
0.21776095320839017
0.21509246617847833
0.23085515700632986
0.27981879111331753
0.3853171155516941
0.43521161722725565
0.425654710189897
0.4197592155889288
0.41392577882586556
0.40281742584088365
0.39363286583095436
0.38792354474370105
0.3795457366265359
0.3806007198709197
0.40281742584088365
0.4463199702122377
0.4541392577882587
0.44687849075338215
0.42807496586818916
0.3963013528608663
0.3318853171155517
0.2686483802904306
0.287948367878863
0.2644284473128956
0.2559265235199205
0.25363038351743816
0.27373712299863473
0.32220429440238296
0.4225518182946505
0.4712672210500185
0.46282735509494854
0.45786272806255435
0.4498572669728186
0.426399404244756
0.41988333126473865
0.4087749782797566
0.3937569815067643
0.3817177609532083
0.39934218691820766
0.44694054859128707
0.4703984113193497
0.458110959414174
0.44222415291051254
0.40641678043936935
0.35807372471143095
0.29092714409829956
0.28205287327789497
0.2764676678664515
0.2779570559761697
0.28987216085391576
0.3205907906168549
0.3838897852798808
0.4911257291795953
0.5324562492242769
0.5201067394811963
0.4964006454015141
0.4707707583467792
0.4392453766910761
0.4154772247734889
0.3958048901576269
0.378552811220057
0.3671341690455504
0.38115924041206395
0.44265855777584695
0.47710065781308175
0.48175499565595137
0.4702742956435396
0.4403624177733648
0.3813454139257788
0.3286583095444954
0.25896735757726197
0.24494228621074843
0.24301849323569558
0.2476728310785652
0.2544371354102023
0.2742956435397791
0.3046419262752885
0.3393943155020479
0.357204914980762
0.347834181457118
0.3123370981754995
0.28974804517810593
0.2733647759712051
0.2530718629762939
0.23482685863224517
0.2271316867320342
0.24754871540275536
0.32456249224277023
0.3753258036490008
0.39071614744942285
0.3902817425840883
0.37656696040709936
0.33604319225518176
0.30340076951718997
0.25282363162467414
0.23501303214596003
0.22409085267469275
0.21949857266972816
0.22589052997393566
0.2500930867568574
0.2861486905796201
0.3177361300732282
0.3469033138885441
0.361486905796202
0.3595631128211493
0.33703611766166064
0.3113441727690207
0.29154772247734884
0.2636216954201315
0.26058086136279013
0.27559885813578255
0.33604319225518176
0.3756360928385255
0.3784286955442472
0.3727193744569939
0.3610525009308675
0.32605188035248844
0.29018245004344045
0.263249348392702
0.2427702618840759
0.22737991808365388
0.2246493732158371
0.23588184187662897
0.2886310040958172
0.3814074717636837
0.4303090480327666
0.44160357453146337
0.44582350750899835
0.4430929626411816
0.4353977907409706
0.42739232965123486
0.416159860990443
0.4039965247610773
0.39139878366637704
0.38612386744445815
0.4322328410078192
0.4527739853543501
0.4343428074965868
0.42124860369864703
0.41243639071614735
0.3560258160605684
0.30116668735261254
0.2572917959538289
0.2399156013404493
0.23333747052252696
0.23265483430557277
0.24922427702618832
0.29868437383641555
0.3955566588060071
0.43980389723222035
0.43688717885068884
0.4359563112821149
0.4217450664018866
0.42100037234702736
0.4122502172024326
0.4087129204418517
0.40536179719498566
0.40666501179098924
0.4175871912622563
0.4612138513094203
0.48032766538413785
0.4702742956435396
0.4509122502172024
0.42124860369864703
0.36657564850440605
0.313702370609408
0.3209631376442844
0.30433163708576394
0.29905672086384505
0.3024078441107111
0.31717760953208385
0.3791113317612014
0.4784038724090852
0.5160729800173761
0.4965868189152288
0.47604567456869795
0.4556286458979769
0.4278267345165695
0.41206404368871785
0.4000868809730669
0.37619461337966975
0.36837532580364896
0.38041454635720484
0.4353977907409706
0.46319970212237804
0.4533945637333995
0.44234826858632237
0.4078441107111829
0.3528608663274171
0.297381159240412
0.31326796574407345
0.29154772247734884
0.29620206032021845
0.2953332505895494
0.3194737495345662
0.3781804641926275
0.47672831078565225
0.5245749038103512
0.5070745935211617
0.48101030160109215
0.4631376442844731
0.4339084026312522
0.42100037234702736
0.4048032766538413
0.3937569815067643
0.3759463820280501
0.38860618096065525
0.45227752265111076
0.49944147945885564
0.5049646270323941
0.4975176864838028
0.47219808861859247
0.4206900831575028
0.35906665011790984
0.16910760829092708
0.15334491746307555
0.15694427206156136
0.16265359314881467
0.18468412560506386
0.25176864838029034
0.36514831823259275
0.4137396053121508
0.41454635720491495
0.41069877125480947
0.4137396053121508
0.4005212858384013
0.3870547350130321
0.3806627777088246
0.36831326796574404
0.35410202308551564
0.3667618220181208
0.42875760208514324
0.4839890778205286
0.4883331264738736
0.4793967978155641
0.4569939183318853
0.40002482313516197
0.3468412560506392
0.16575648504406104
0.14260891150552313
0.1318729055479707
0.13193496338587563
0.13702370609407966
0.15055231475735387
0.17816805262504654
0.20615613752016881
0.23687476728310786
0.23749534566215713
0.22179471267221051
0.21478217698895363
0.21273426833809106
0.20392205535559138
0.18915228993421862
0.18859376939307426
0.20280501427330266
0.2576641429812585
0.2988705473501303
0.30681395060196104
0.2924785900459228
0.26808985974928634
0.2320342559265235
0.19374456993918332
0.24339084026312519
0.22204294402383018
0.2114310537420876
0.21136899590418268
0.21689214347772123
0.2423979148566463
0.28416283976666246
0.31364031277150295
0.34237309172148434
0.3408837036117661
0.3244383765669604
0.3019734392453767
0.2793843862479831
0.25927764676678655
0.23575772620081914
0.22545612510860114
0.22793843862479823
0.2771503040834057
0.3101650738488271
0.2775226511108353
0.2927888792354474
0.272620081916346
0.23824003971701624
0.20001241156758098
0.23110338835794952
0.21174134293161218
0.19703363534814444
0.20125356832567953
0.21956063050763308
0.2786396921931239
0.3835174382524512
0.4153531090976791
0.3981010301601091
0.3959910636713416
0.38395184311778574
0.3738984733771875
0.3684994414794588
0.35590170038475855
0.3191014025071366
0.34876504902569194
0.3297753506267841
0.3702370609407968
0.4093334988209011
0.4007695171900211
0.39152289934218687
0.3778081171651979
0.3340573414422241
0.2829837408464688
0.2054735013032145
0.1738240039717016
0.17289313640312765
0.17227255802407837
0.18245004344048654
0.23861238674444574
0.3393943155020479
0.3894749906913243
0.3894749906913243
0.40176244259649985
0.40536179719498566
0.4023830209755491
0.3983492615117289
0.3909643788010425
0.3799180836539654
0.37749782797567333
0.3881097182574159
0.4275785031649496
0.447747300484051
0.4413553431798435
0.42124860369864703
0.39152289934218687
0.333312647387365
0.2765917835422613
0.18294650614372587
0.1560754623308923
0.1450291671838153
0.14310537420876257
0.15893012287451902
0.20640436887178848
0.30582102519548215
0.3518058830830333
0.3574531463323817
0.37799429067891266
0.3870547350130321
0.38115924041206395
0.3796077944644408
0.3752637458110959
0.36018369120019855
0.35205411443465306
0.36154896363410693
0.3995283604319225
0.4339704604691571
0.4232965123495097
0.4044929874643167
0.3745190517562368
0.30724835546729545
0.22787638078689332
0.18077448181705347
0.14937321583716023
0.13783045798684368
0.1378925158247486
0.14707707583467788
0.1990194861611021
0.2824252203053246
0.32139754250961894
0.3414422241529105
0.3527988084895122
0.3735261263497579
0.382028050142733
0.3923917090728558
0.3894129328534194
0.38717885068884195
0.37904927392329646
0.3824003971701625
0.4142981258532953
0.43725952587811834
0.41305696909519674
0.3954946009681022
0.34702742956435395
0.28627280625543006
0.2235323321335484
0.13336229365768892
0.11499317363783046
0.11182822390467917
0.11114558768772498
0.13131438500682635
0.19672334615861975
0.3060692565471018
0.35490877497827966
0.3652724339084026
0.3753878614869057
0.3848206528484547
0.3643415663398287
0.35763931984609654
0.3556534690331389
0.3443589425344421
0.3382772744197592
0.3506888420007447
0.3741467047288072
0.40281742584088365
0.39208141988333123
0.38432419014521524
0.3635348144470646
0.28627280625543006
0.2224152910512598
0.11493111579992554
0.04573662653593147
0.04232344545116051
0.044371354102023086
0.05752761573786769
0.08650862603946874
0.12206776715899215
0.16265359314881467
0.19175871912622566
0.19790244507881338
0.20106739481196467
0.2011294526498696
0.2060940796822638
0.19988829589177115
0.19281370237060935
0.20162591535310903
0.23575772620081914
0.27839146084150423
0.26988953704852914
0.2644905051508005
0.23333747052252696
0.20168797319101395
0.1613503785528112
0.16252947747300484
0.13001117041082288
0.10649124984485536
0.0902941541516693
0.0878118406354722
0.10121633362293658
0.1304455752761573
0.1759339704604691
0.21229986347275653
0.2476728310785652
0.27448181705349384
0.2783294030035993
0.27100657813081785
0.25952587811840633
0.2476728310785652
0.2462455008067519
0.24798312026808977
0.24432170783169915
0.25462330892391705
0.2728683132679657
0.2698274792106242
0.24438376566960407
0.2060940796822638
0.1617227255802407
0.18176740722353235
0.15148318232592772
0.13478962392950222
0.12095072607670343
0.13423110338835798
0.17214844234826854
0.26560754623308924
0.33877373712299863
0.3545984857887551
0.3667618220181208
0.36974059823755734
0.369182077696413
0.371726449050515
0.3677547474245997
0.36092838525505766
0.34069753009805137
0.34460717388606177
0.3326920690083157
0.34268338091100903
0.36483802904306806
0.3485788755119771
0.3227628149435273
0.27777088246245496
0.21738860618096056
0.1876008439865955
0.15799925530594516
0.13863720987960781
0.1297008812212982
0.14192627528856894
0.18573910884944766
0.2825493359811344
0.34950974308055105
0.3524885192999876
0.357204914980762
0.3610525009308675
0.3585701874146704
0.3611766166066773
0.3588804766041951
0.35242646146208256
0.3451656944272061
0.3380290430681394
0.3305821025195482
0.3419386868561499
0.37582226635224025
0.37234702742956427
0.355467295519424
0.2961400024823134
0.2342062802531959
0.19057962020603203
0.16321211368995903
0.1442844731289562
0.139319846096562
